2.00320e+002 -2.55990e-002 
2.00320e+002 -2.58630e-002 
2.00320e+002 -3.47880e-002 
2.00321e+002 -5.08710e-002 
2.00321e+002 -6.75810e-002 
2.00322e+002 -7.68390e-002 
2.00322e+002 -7.29910e-002 
2.00322e+002 -5.54860e-002 
2.00323e+002 -2.99460e-002 
2.00323e+002 -6.20550e-003 
2.00324e+002 6.42080e-003 
2.00324e+002 3.42810e-003 
2.00324e+002 -1.36850e-002 
2.00325e+002 -3.87640e-002 
2.00325e+002 -6.30430e-002 
2.00326e+002 -7.75000e-002 
2.00326e+002 -7.63650e-002 
2.00326e+002 -6.07900e-002 
2.00327e+002 -3.89770e-002 
2.00327e+002 -2.10580e-002 
2.00328e+002 -1.27460e-002 
2.00328e+002 -1.31400e-002 
2.00328e+002 -1.77500e-002 
2.00329e+002 -2.30300e-002 
2.00329e+002 -2.83940e-002 
2.00330e+002 -3.50530e-002 
2.00330e+002 -4.34110e-002 
2.00330e+002 -5.13570e-002 
2.00331e+002 -5.47000e-002 
2.00331e+002 -4.91140e-002 
2.00332e+002 -3.28370e-002 
2.00332e+002 -9.30020e-003 
2.00332e+002 1.28750e-002 
2.00333e+002 2.42440e-002 
2.00333e+002 2.03000e-002 
2.00334e+002 3.89730e-003 
2.00334e+002 -1.63720e-002 
2.00334e+002 -3.03700e-002 
2.00335e+002 -3.23400e-002 
2.00335e+002 -2.47610e-002 
2.00336e+002 -1.52480e-002 
2.00336e+002 -9.21670e-003 
2.00336e+002 -6.48820e-003 
2.00337e+002 -4.16910e-003 
2.00337e+002 -7.09020e-004 
2.00338e+002 3.29110e-003 
2.00338e+002 6.34930e-003 
2.00338e+002 6.52910e-003 
2.00339e+002 1.34880e-003 
2.00339e+002 -1.05480e-002 
2.00340e+002 -2.63190e-002 
2.00340e+002 -3.85580e-002 
2.00340e+002 -4.03030e-002 
2.00341e+002 -3.13840e-002 
2.00341e+002 -1.88870e-002 
2.00342e+002 -1.05010e-002 
2.00342e+002 -7.98170e-003 
2.00342e+002 -7.18590e-003 
2.00343e+002 -2.80360e-003 
2.00343e+002 6.99730e-003 
2.00344e+002 1.77030e-002 
2.00344e+002 1.92580e-002 
2.00344e+002 3.13790e-003 
2.00345e+002 -2.85020e-002 
2.00345e+002 -6.17870e-002 
2.00346e+002 -8.08500e-002 
2.00346e+002 -7.82490e-002 
2.00346e+002 -5.69710e-002 
2.00347e+002 -2.66670e-002 
2.00347e+002 7.56620e-004 
2.00348e+002 1.65200e-002 
2.00348e+002 1.95490e-002 
2.00348e+002 1.47010e-002 
2.00349e+002 5.62950e-003 
2.00349e+002 -8.71420e-003 
2.00350e+002 -2.93340e-002 
2.00350e+002 -5.10220e-002 
2.00350e+002 -6.36690e-002 
2.00351e+002 -6.00480e-002 
2.00351e+002 -4.18500e-002 
2.00352e+002 -1.83360e-002 
2.00352e+002 1.01700e-003 
2.00352e+002 1.24070e-002 
2.00353e+002 1.58230e-002 
2.00353e+002 9.40820e-003 
2.00354e+002 -1.00620e-002 
2.00354e+002 -3.99990e-002 
2.00354e+002 -6.84160e-002 
2.00355e+002 -8.03530e-002 
2.00355e+002 -6.87410e-002 
2.00356e+002 -3.95270e-002 
2.00356e+002 -6.95460e-003 
2.00356e+002 1.67530e-002 
2.00357e+002 2.89890e-002 
2.00357e+002 3.50950e-002 
2.00358e+002 3.92030e-002 
2.00358e+002 3.81360e-002 
2.00358e+002 2.60360e-002 
2.00359e+002 4.40210e-003 
2.00359e+002 -1.42370e-002 
2.00360e+002 -1.44110e-002 
2.00360e+002 8.44570e-003 
2.00360e+002 4.17420e-002 
2.00361e+002 6.54370e-002 
2.00361e+002 6.99680e-002 
2.00362e+002 6.43290e-002 
2.00362e+002 6.52710e-002 
2.00362e+002 7.86910e-002 
2.00363e+002 9.32420e-002 
2.00363e+002 9.25280e-002 
2.00364e+002 7.20830e-002 
2.00364e+002 4.41950e-002 
2.00364e+002 2.72700e-002 
2.00365e+002 2.99420e-002 
2.00365e+002 4.41710e-002 
2.00366e+002 5.47560e-002 
2.00366e+002 5.65060e-002 
2.00366e+002 5.89240e-002 
2.00367e+002 7.09140e-002 
2.00367e+002 8.39810e-002 
2.00368e+002 7.65050e-002 
2.00368e+002 3.60810e-002 
2.00368e+002 -2.53660e-002 
2.00369e+002 -8.00800e-002 
2.00369e+002 -1.06170e-001 
2.00370e+002 -1.00950e-001 
2.00370e+002 -7.73560e-002 
2.00370e+002 -5.12300e-002 
2.00371e+002 -3.16680e-002 
2.00371e+002 -2.01890e-002 
2.00372e+002 -1.56060e-002 
2.00372e+002 -1.75210e-002 
2.00372e+002 -2.58150e-002 
2.00373e+002 -3.90910e-002 
2.00373e+002 -5.39580e-002 
2.00374e+002 -6.50450e-002 
2.00374e+002 -6.71010e-002 
2.00374e+002 -5.93170e-002 
2.00375e+002 -4.66380e-002 
2.00375e+002 -3.45750e-002 
2.00376e+002 -2.34860e-002 
2.00376e+002 -1.00750e-002 
2.00376e+002 5.89720e-003 
2.00377e+002 1.84230e-002 
2.00377e+002 1.94670e-002 
2.00378e+002 5.98240e-003 
2.00378e+002 -1.72470e-002 
2.00378e+002 -4.10960e-002 
2.00379e+002 -5.78210e-002 
2.00379e+002 -6.40080e-002 
2.00380e+002 -6.05350e-002 
2.00380e+002 -5.18820e-002 
2.00380e+002 -4.40980e-002 
2.00381e+002 -4.03940e-002 
2.00381e+002 -3.87540e-002 
2.00382e+002 -3.62030e-002 
2.00382e+002 -3.46310e-002 
2.00382e+002 -3.88110e-002 
2.00383e+002 -4.88870e-002 
2.00383e+002 -5.95600e-002 
2.00384e+002 -6.77300e-002 
2.00384e+002 -7.60970e-002 
2.00384e+002 -8.69780e-002 
2.00385e+002 -9.61140e-002 
2.00385e+002 -9.53000e-002 
2.00386e+002 -7.99500e-002 
2.00386e+002 -5.33570e-002 
2.00386e+002 -2.53320e-002 
2.00387e+002 -6.91670e-003 
2.00387e+002 -3.40330e-003 
2.00388e+002 -1.04310e-002 
2.00388e+002 -1.80410e-002 
2.00388e+002 -1.91320e-002 
2.00389e+002 -1.31400e-002 
2.00389e+002 -3.08490e-003 
2.00390e+002 8.05710e-003 
2.00390e+002 1.86250e-002 
2.00390e+002 2.90870e-002 
2.00391e+002 4.22370e-002 
2.00391e+002 5.96680e-002 
2.00392e+002 7.71310e-002 
2.00392e+002 8.61730e-002 
2.00392e+002 8.11720e-002 
2.00393e+002 6.33420e-002 
2.00393e+002 3.89080e-002 
2.00394e+002 1.54640e-002 
2.00394e+002 -5.04720e-004 
2.00394e+002 -4.76880e-003 
2.00395e+002 4.03920e-003 
2.00395e+002 2.37980e-002 
2.00396e+002 4.82830e-002 
2.00396e+002 6.80700e-002 
2.00396e+002 7.51990e-002 
2.00397e+002 6.84020e-002 
2.00397e+002 5.21660e-002 
2.00398e+002 3.13110e-002 
2.00398e+002 9.09380e-003 
2.00398e+002 -1.05360e-002 
2.00399e+002 -2.24370e-002 
2.00399e+002 -2.27030e-002 
2.00400e+002 -1.08340e-002 
2.00400e+002 8.85370e-003 
2.00400e+002 2.67980e-002 
2.00401e+002 3.18480e-002 
2.00401e+002 1.89650e-002 
2.00402e+002 -6.23050e-003 
2.00402e+002 -3.14980e-002 
2.00402e+002 -4.65670e-002 
2.00403e+002 -4.92160e-002 
2.00403e+002 -4.56090e-002 
2.00404e+002 -4.47240e-002 
2.00404e+002 -5.05250e-002 
2.00404e+002 -5.90030e-002 
2.00405e+002 -6.29480e-002 
2.00405e+002 -5.85560e-002 
2.00406e+002 -4.69810e-002 
2.00406e+002 -3.19410e-002 
2.00406e+002 -1.81320e-002 
2.00407e+002 -1.03520e-002 
2.00407e+002 -1.12260e-002 
2.00408e+002 -1.96780e-002 
2.00408e+002 -3.23590e-002 
2.00408e+002 -4.55970e-002 
2.00409e+002 -5.51510e-002 
2.00409e+002 -5.58470e-002 
2.00410e+002 -4.46740e-002 
2.00410e+002 -2.55360e-002 
2.00410e+002 -8.63290e-003 
2.00411e+002 -2.07940e-003 
2.00411e+002 -4.00430e-003 
2.00412e+002 -5.23940e-003 
2.00412e+002 -5.23570e-004 
2.00412e+002 4.85590e-003 
2.00413e+002 5.50200e-004 
2.00413e+002 -1.84150e-002 
2.00414e+002 -4.75090e-002 
2.00414e+002 -7.64190e-002 
2.00414e+002 -9.47810e-002 
2.00415e+002 -9.62180e-002 
2.00415e+002 -8.04210e-002 
2.00416e+002 -5.29910e-002 
2.00416e+002 -2.30600e-002 
2.00416e+002 -1.76810e-004 
2.00417e+002 8.53030e-003 
2.00417e+002 8.13420e-004 
2.00418e+002 -1.94400e-002 
2.00418e+002 -4.33220e-002 
2.00418e+002 -6.05530e-002 
2.00419e+002 -6.46510e-002 
2.00419e+002 -5.70120e-002 
2.00420e+002 -4.58230e-002 
2.00420e+002 -3.88450e-002 
2.00420e+002 -3.68350e-002 
2.00421e+002 -3.47690e-002 
2.00421e+002 -2.88020e-002 
2.00422e+002 -2.14570e-002 
2.00422e+002 -2.01270e-002 
2.00422e+002 -2.98710e-002 
2.00423e+002 -4.69560e-002 
2.00423e+002 -6.01080e-002 
2.00424e+002 -5.97680e-002 
2.00424e+002 -4.66530e-002 
2.00424e+002 -3.03030e-002 
2.00425e+002 -1.91700e-002 
2.00425e+002 -1.28720e-002 
2.00426e+002 -3.72900e-003 
2.00426e+002 1.46090e-002 
2.00426e+002 3.95840e-002 
2.00427e+002 6.06870e-002 
2.00427e+002 6.86370e-002 
2.00428e+002 6.36620e-002 
2.00428e+002 5.42990e-002 
2.00428e+002 4.77130e-002 
2.00429e+002 4.25290e-002 
2.00429e+002 3.36550e-002 
2.00430e+002 2.25310e-002 
2.00430e+002 1.76880e-002 
2.00430e+002 2.49080e-002 
2.00431e+002 4.09810e-002 
2.00431e+002 5.75770e-002 
2.00432e+002 6.78390e-002 
2.00432e+002 6.93080e-002 
2.00432e+002 6.42390e-002 
2.00433e+002 5.77460e-002 
2.00433e+002 5.27980e-002 
2.00434e+002 4.67800e-002 
2.00434e+002 3.55610e-002 
2.00434e+002 2.08030e-002 
2.00435e+002 1.04490e-002 
2.00435e+002 1.09370e-002 
2.00436e+002 2.00320e-002 
2.00436e+002 2.81430e-002 
2.00436e+002 2.63830e-002 
2.00437e+002 1.25350e-002 
2.00437e+002 -1.00320e-002 
2.00438e+002 -3.63010e-002 
2.00438e+002 -6.11180e-002 
2.00438e+002 -7.93740e-002 
2.00439e+002 -8.77480e-002 
2.00439e+002 -8.65290e-002 
2.00440e+002 -7.88160e-002 
2.00440e+002 -6.86730e-002 
2.00440e+002 -6.09290e-002 
2.00441e+002 -6.09750e-002 
2.00441e+002 -7.14400e-002 
2.00442e+002 -8.77540e-002 
2.00442e+002 -9.91360e-002 
2.00442e+002 -9.74440e-002 
2.00443e+002 -8.62850e-002 
2.00443e+002 -7.91230e-002 
2.00444e+002 -8.59510e-002 
2.00444e+002 -1.01980e-001 
2.00444e+002 -1.11250e-001 
2.00445e+002 -1.02930e-001 
2.00445e+002 -8.41010e-002 
2.00446e+002 -7.42210e-002 
2.00446e+002 -8.57170e-002 
2.00446e+002 -1.11270e-001 
2.00447e+002 -1.31290e-001 
2.00447e+002 -1.32440e-001 
2.00448e+002 -1.17960e-001 
2.00448e+002 -1.02300e-001 
2.00448e+002 -9.83600e-002 
2.00449e+002 -1.08510e-001 
2.00449e+002 -1.24490e-001 
2.00450e+002 -1.35060e-001 
2.00450e+002 -1.35130e-001 
2.00450e+002 -1.28320e-001 
2.00451e+002 -1.21060e-001 
2.00451e+002 -1.14390e-001 
2.00452e+002 -1.03320e-001 
2.00452e+002 -8.49600e-002 
2.00452e+002 -6.48060e-002 
2.00453e+002 -5.14410e-002 
2.00453e+002 -4.60510e-002 
2.00454e+002 -4.06080e-002 
2.00454e+002 -2.75170e-002 
2.00454e+002 -9.49500e-003 
2.00455e+002 1.52850e-003 
2.00455e+002 -4.44730e-003 
2.00456e+002 -2.45850e-002 
2.00456e+002 -4.21870e-002 
2.00456e+002 -3.83140e-002 
2.00457e+002 -8.20450e-003 
2.00457e+002 3.28100e-002 
2.00458e+002 6.14220e-002 
2.00458e+002 6.55000e-002 
2.00458e+002 5.18760e-002 
2.00459e+002 3.72310e-002 
2.00459e+002 3.36590e-002 
2.00460e+002 4.21990e-002 
2.00460e+002 5.65080e-002 
2.00460e+002 7.00130e-002 
2.00461e+002 7.98590e-002 
2.00461e+002 8.54180e-002 
2.00462e+002 8.50570e-002 
2.00462e+002 7.73700e-002 
2.00462e+002 6.65150e-002 
2.00463e+002 6.26610e-002 
2.00463e+002 7.32460e-002 
2.00464e+002 9.45850e-002 
2.00464e+002 1.14460e-001 
2.00464e+002 1.22000e-001 
2.00465e+002 1.13960e-001 
2.00465e+002 9.46260e-002 
2.00466e+002 7.24590e-002 
2.00466e+002 5.56890e-002 
2.00466e+002 4.79550e-002 
2.00467e+002 4.74680e-002 
2.00467e+002 5.09460e-002 
2.00468e+002 5.77140e-002 
2.00468e+002 6.90870e-002 
2.00468e+002 8.43620e-002 
2.00469e+002 9.82670e-002 
2.00469e+002 1.02510e-001 
2.00470e+002 9.10160e-002 
2.00470e+002 6.55950e-002 
2.00470e+002 3.67790e-002 
2.00471e+002 1.76610e-002 
2.00471e+002 1.57990e-002 
2.00472e+002 2.90350e-002 
2.00472e+002 4.64490e-002 
2.00472e+002 5.43010e-002 
2.00473e+002 4.60070e-002 
2.00473e+002 2.85730e-002 
2.00474e+002 1.63140e-002 
2.00474e+002 1.67190e-002 
2.00474e+002 2.45920e-002 
2.00475e+002 2.95280e-002 
2.00475e+002 2.53690e-002 
2.00476e+002 1.24670e-002 
2.00476e+002 -4.82210e-003 
2.00476e+002 -2.06800e-002 
2.00477e+002 -3.03070e-002 
2.00477e+002 -3.21560e-002 
2.00478e+002 -2.77430e-002 
2.00478e+002 -2.00240e-002 
2.00478e+002 -1.30780e-002 
2.00479e+002 -1.14870e-002 
2.00479e+002 -1.73550e-002 
2.00480e+002 -2.76580e-002 
2.00480e+002 -3.49880e-002 
2.00480e+002 -3.17650e-002 
2.00481e+002 -1.66360e-002 
2.00481e+002 1.20530e-003 
2.00482e+002 6.39970e-003 
2.00482e+002 -1.01270e-002 
2.00482e+002 -4.24750e-002 
2.00483e+002 -7.41620e-002 
2.00483e+002 -8.99770e-002 
2.00484e+002 -8.41890e-002 
2.00484e+002 -6.23760e-002 
2.00484e+002 -3.82370e-002 
2.00485e+002 -2.50130e-002 
2.00485e+002 -2.61960e-002 
2.00486e+002 -3.48710e-002 
2.00486e+002 -4.20690e-002 
2.00486e+002 -4.37110e-002 
2.00487e+002 -4.06570e-002 
2.00487e+002 -3.65120e-002 
2.00488e+002 -3.58570e-002 
2.00488e+002 -4.02620e-002 
2.00488e+002 -4.48870e-002 
2.00489e+002 -4.25730e-002 
2.00489e+002 -3.15240e-002 
2.00490e+002 -1.60140e-002 
2.00490e+002 -1.29570e-003 
2.00490e+002 9.23900e-003 
2.00491e+002 1.48670e-002 
2.00491e+002 1.83610e-002 
2.00492e+002 2.30720e-002 
2.00492e+002 2.75290e-002 
2.00492e+002 2.66540e-002 
2.00493e+002 1.96940e-002 
2.00493e+002 1.25970e-002 
2.00494e+002 1.10700e-002 
2.00494e+002 1.53400e-002 
2.00494e+002 2.27930e-002 
2.00495e+002 3.17250e-002 
2.00495e+002 4.14920e-002 
2.00496e+002 5.20760e-002 
2.00496e+002 6.37610e-002 
2.00496e+002 7.47850e-002 
2.00497e+002 7.96220e-002 
2.00497e+002 7.22970e-002 
2.00498e+002 5.25110e-002 
2.00498e+002 2.81910e-002 
2.00498e+002 1.22220e-002 
2.00499e+002 1.56060e-002 
2.00499e+002 3.99540e-002 
2.00500e+002 7.38890e-002 
2.00500e+002 9.88510e-002 
2.00500e+002 1.02280e-001 
2.00501e+002 8.60750e-002 
2.00501e+002 6.23300e-002 
2.00502e+002 4.24900e-002 
2.00502e+002 3.03390e-002 
2.00502e+002 2.19240e-002 
2.00503e+002 1.13600e-002 
2.00503e+002 -9.91500e-004 
2.00504e+002 -6.71450e-003 
2.00504e+002 9.05430e-004 
2.00504e+002 1.56790e-002 
2.00505e+002 2.12930e-002 
2.00505e+002 6.69900e-003 
2.00506e+002 -2.36100e-002 
2.00506e+002 -5.50760e-002 
2.00506e+002 -7.59790e-002 
2.00507e+002 -8.38800e-002 
2.00507e+002 -8.24310e-002 
2.00508e+002 -7.59060e-002 
2.00508e+002 -6.78590e-002 
2.00508e+002 -6.25510e-002 
2.00509e+002 -6.41530e-002 
2.00509e+002 -7.30980e-002 
2.00510e+002 -8.41630e-002 
2.00510e+002 -9.02590e-002 
2.00510e+002 -8.96740e-002 
2.00511e+002 -8.85980e-002 
2.00511e+002 -9.48140e-002 
2.00512e+002 -1.09860e-001 
2.00512e+002 -1.28330e-001 
2.00512e+002 -1.42770e-001 
2.00513e+002 -1.47540e-001 
2.00513e+002 -1.41110e-001 
2.00514e+002 -1.27830e-001 
2.00514e+002 -1.15650e-001 
2.00514e+002 -1.08900e-001 
2.00515e+002 -1.06050e-001 
2.00515e+002 -1.06410e-001 
2.00516e+002 -1.13520e-001 
2.00516e+002 -1.27580e-001 
2.00516e+002 -1.40010e-001 
2.00517e+002 -1.41690e-001 
2.00517e+002 -1.33760e-001 
2.00518e+002 -1.25750e-001 
2.00518e+002 -1.23910e-001 
2.00518e+002 -1.24820e-001 
2.00519e+002 -1.19870e-001 
2.00519e+002 -1.03550e-001 
2.00520e+002 -7.77730e-002 
2.00520e+002 -5.03500e-002 
2.00520e+002 -3.06400e-002 
2.00521e+002 -2.58400e-002 
2.00521e+002 -3.83790e-002 
2.00522e+002 -6.32910e-002 
2.00522e+002 -8.81550e-002 
2.00522e+002 -9.88350e-002 
2.00523e+002 -8.75100e-002 
2.00523e+002 -5.60570e-002 
2.00524e+002 -1.38460e-002 
2.00524e+002 2.62930e-002 
2.00524e+002 5.31180e-002 
2.00525e+002 6.26560e-002 
2.00525e+002 5.96130e-002 
2.00526e+002 5.15120e-002 
2.00526e+002 4.17210e-002 
2.00526e+002 2.96220e-002 
2.00527e+002 1.63440e-002 
2.00527e+002 7.06950e-003 
2.00528e+002 6.79480e-003 
2.00528e+002 1.55220e-002 
2.00528e+002 2.84860e-002 
2.00529e+002 4.05400e-002 
2.00529e+002 4.95180e-002 
2.00530e+002 5.48380e-002 
2.00530e+002 5.38610e-002 
2.00530e+002 4.25030e-002 
2.00531e+002 2.14890e-002 
2.00531e+002 4.39960e-004 
2.00532e+002 -7.75660e-003 
2.00532e+002 2.35510e-003 
2.00532e+002 2.43130e-002 
2.00533e+002 4.50310e-002 
2.00533e+002 5.43950e-002 
2.00534e+002 5.19670e-002 
2.00534e+002 4.57470e-002 
2.00534e+002 4.34510e-002 
2.00535e+002 4.46190e-002 
2.00535e+002 4.25350e-002 
2.00536e+002 3.39750e-002 
2.00536e+002 2.47850e-002 
2.00536e+002 2.43840e-002 
2.00537e+002 3.59870e-002 
2.00537e+002 5.33280e-002 
2.00538e+002 6.63440e-002 
2.00538e+002 6.95830e-002 
2.00538e+002 6.49810e-002 
2.00539e+002 5.64100e-002 
2.00539e+002 4.39320e-002 
2.00540e+002 2.67480e-002 
2.00540e+002 1.00110e-002 
2.00540e+002 2.85640e-003 
2.00541e+002 8.12020e-003 
2.00541e+002 1.80790e-002 
2.00542e+002 2.22990e-002 
2.00542e+002 1.73420e-002 
2.00542e+002 8.24850e-003 
2.00543e+002 2.61710e-003 
2.00543e+002 3.23710e-003 
2.00544e+002 4.65890e-003 
2.00544e+002 -3.10070e-003 
2.00544e+002 -2.55280e-002 
2.00545e+002 -5.62420e-002 
2.00545e+002 -7.89530e-002 
2.00546e+002 -7.97960e-002 
2.00546e+002 -5.97180e-002 
2.00546e+002 -3.38980e-002 
2.00547e+002 -1.84930e-002 
2.00547e+002 -1.85380e-002 
2.00548e+002 -2.74420e-002 
2.00548e+002 -3.49020e-002 
2.00548e+002 -3.44260e-002 
2.00549e+002 -2.65700e-002 
2.00549e+002 -1.81000e-002 
2.00550e+002 -1.74870e-002 
2.00550e+002 -2.83190e-002 
2.00550e+002 -4.49540e-002 
2.00551e+002 -5.45690e-002 
2.00551e+002 -4.57160e-002 
2.00552e+002 -1.78290e-002 
2.00552e+002 1.66020e-002 
2.00552e+002 4.05470e-002 
2.00553e+002 4.44520e-002 
2.00553e+002 3.09740e-002 
2.00554e+002 9.63110e-003 
2.00554e+002 -1.17590e-002 
2.00554e+002 -3.07360e-002 
2.00555e+002 -4.69980e-002 
2.00555e+002 -5.72790e-002 
2.00556e+002 -5.48730e-002 
2.00556e+002 -3.53490e-002 
2.00556e+002 -2.93190e-003 
2.00557e+002 2.98580e-002 
2.00557e+002 5.03640e-002 
2.00558e+002 5.45720e-002 
2.00558e+002 4.80720e-002 
2.00558e+002 3.80340e-002 
2.00559e+002 2.55000e-002 
2.00559e+002 7.90920e-003 
2.00560e+002 -1.17270e-002 
2.00560e+002 -2.21920e-002 
2.00560e+002 -1.29170e-002 
2.00561e+002 1.51850e-002 
2.00561e+002 4.88500e-002 
2.00562e+002 7.26300e-002 
2.00562e+002 8.01400e-002 
2.00562e+002 7.68610e-002 
2.00563e+002 7.37220e-002 
2.00563e+002 7.69530e-002 
2.00564e+002 8.25230e-002 
2.00564e+002 8.20700e-002 
2.00564e+002 7.53530e-002 
2.00565e+002 7.34910e-002 
2.00565e+002 8.68200e-002 
2.00566e+002 1.11480e-001 
2.00566e+002 1.32140e-001 
2.00566e+002 1.38720e-001 
2.00567e+002 1.37210e-001 
2.00567e+002 1.41950e-001 
2.00568e+002 1.58260e-001 
2.00568e+002 1.74870e-001 
2.00568e+002 1.74510e-001 
2.00569e+002 1.50790e-001 
2.00569e+002 1.13310e-001 
2.00570e+002 7.76770e-002 
2.00570e+002 5.33720e-002 
2.00570e+002 4.07800e-002 
2.00571e+002 3.55930e-002 
2.00571e+002 3.36460e-002 
2.00572e+002 3.33280e-002 
2.00572e+002 3.46680e-002 
2.00572e+002 3.55280e-002 
2.00573e+002 2.97530e-002 
2.00573e+002 1.14570e-002 
2.00574e+002 -1.86360e-002 
2.00574e+002 -5.25960e-002 
2.00574e+002 -8.08050e-002 
2.00575e+002 -9.73120e-002 
2.00575e+002 -1.01410e-001 
2.00576e+002 -9.64550e-002 
2.00576e+002 -8.72370e-002 
2.00576e+002 -7.73490e-002 
2.00577e+002 -6.96570e-002 
2.00577e+002 -6.89990e-002 
2.00578e+002 -8.14730e-002 
2.00578e+002 -1.09040e-001 
2.00578e+002 -1.45740e-001 
2.00579e+002 -1.79800e-001 
2.00579e+002 -1.99130e-001 
2.00580e+002 -1.97210e-001 
2.00580e+002 -1.77110e-001 
2.00580e+002 -1.50130e-001 
2.00581e+002 -1.27590e-001 
2.00581e+002 -1.12320e-001 
2.00582e+002 -9.97120e-002 
2.00582e+002 -8.71860e-002 
2.00582e+002 -7.88540e-002 
2.00583e+002 -7.99900e-002 
2.00583e+002 -8.99830e-002 
2.00584e+002 -1.02080e-001 
2.00584e+002 -1.07630e-001 
2.00584e+002 -1.00280e-001 
2.00585e+002 -8.03710e-002 
2.00585e+002 -5.68750e-002 
2.00586e+002 -4.13210e-002 
2.00586e+002 -3.72520e-002 
2.00586e+002 -3.81770e-002 
2.00587e+002 -3.67730e-002 
2.00587e+002 -3.22270e-002 
2.00588e+002 -2.74660e-002 
2.00588e+002 -2.32590e-002 
2.00588e+002 -1.74080e-002 
2.00589e+002 -8.33010e-003 
2.00589e+002 1.56050e-003 
2.00590e+002 6.45180e-003 
2.00590e+002 2.76460e-003 
2.00590e+002 -4.67510e-003 
2.00591e+002 -3.81950e-003 
2.00591e+002 1.41420e-002 
2.00592e+002 4.47680e-002 
2.00592e+002 7.20040e-002 
2.00592e+002 8.05840e-002 
2.00593e+002 6.81040e-002 
2.00593e+002 4.61200e-002 
2.00594e+002 2.91850e-002 
2.00594e+002 2.24440e-002 
2.00594e+002 1.98640e-002 
2.00595e+002 1.33730e-002 
2.00595e+002 2.38110e-003 
2.00596e+002 -5.30130e-003 
2.00596e+002 -7.22500e-004 
2.00596e+002 1.80510e-002 
2.00597e+002 4.35540e-002 
2.00597e+002 6.29350e-002 
2.00598e+002 6.45810e-002 
2.00598e+002 4.39050e-002 
2.00598e+002 5.98650e-003 
2.00599e+002 -3.62180e-002 
2.00599e+002 -6.69540e-002 
2.00600e+002 -7.36820e-002 
2.00600e+002 -5.29080e-002 
2.00600e+002 -1.35900e-002 
2.00601e+002 2.62980e-002 
2.00601e+002 4.97940e-002 
2.00602e+002 5.00020e-002 
2.00602e+002 3.18840e-002 
2.00602e+002 7.73540e-003 
2.00603e+002 -9.52050e-003 
2.00603e+002 -1.27370e-002 
2.00604e+002 -4.00430e-003 
2.00604e+002 8.35120e-003 
2.00604e+002 1.74650e-002 
2.00605e+002 2.27740e-002 
2.00605e+002 2.83280e-002 
2.00606e+002 3.81120e-002 
2.00606e+002 5.16680e-002 
2.00606e+002 6.14830e-002 
2.00607e+002 5.59940e-002 
2.00607e+002 2.94500e-002 
2.00608e+002 -9.63300e-003 
2.00608e+002 -4.23960e-002 
2.00608e+002 -5.46740e-002 
2.00609e+002 -4.78970e-002 
2.00609e+002 -3.47500e-002 
2.00610e+002 -2.67610e-002 
2.00610e+002 -2.73380e-002 
2.00610e+002 -3.32150e-002 
2.00611e+002 -3.90540e-002 
2.00611e+002 -4.16860e-002 
2.00612e+002 -4.27570e-002 
2.00612e+002 -4.79500e-002 
2.00612e+002 -6.27310e-002 
2.00613e+002 -8.75480e-002 
2.00613e+002 -1.15870e-001 
2.00614e+002 -1.36750e-001 
2.00614e+002 -1.41140e-001 
2.00614e+002 -1.28630e-001 
2.00615e+002 -1.09070e-001 
2.00615e+002 -9.59370e-002 
2.00616e+002 -9.62420e-002 
2.00616e+002 -1.05520e-001 
2.00616e+002 -1.12240e-001 
2.00617e+002 -1.07220e-001 
2.00617e+002 -9.04090e-002 
2.00618e+002 -7.10010e-002 
2.00618e+002 -6.11390e-002 
2.00618e+002 -6.66780e-002 
2.00619e+002 -8.22540e-002 
2.00619e+002 -9.53480e-002 
2.00620e+002 -9.50750e-002 
2.00620e+002 -7.84420e-002 
2.00620e+002 -5.18110e-002 
2.00621e+002 -2.75850e-002 
2.00621e+002 -1.64730e-002 
2.00622e+002 -2.00200e-002 
2.00622e+002 -3.03650e-002 
2.00622e+002 -3.80030e-002 
2.00623e+002 -3.93910e-002 
2.00623e+002 -3.68250e-002 
2.00624e+002 -3.35560e-002 
2.00624e+002 -3.12080e-002 
2.00624e+002 -2.95220e-002 
2.00625e+002 -2.55400e-002 
2.00625e+002 -1.44210e-002 
2.00626e+002 5.36340e-003 
2.00626e+002 2.74600e-002 
2.00626e+002 4.13330e-002 
2.00627e+002 4.15840e-002 
2.00627e+002 3.19950e-002 
2.00628e+002 2.08850e-002 
2.00628e+002 1.47020e-002 
2.00628e+002 1.54130e-002 
2.00629e+002 2.13760e-002 
2.00629e+002 2.97460e-002 
2.00630e+002 3.90350e-002 
2.00630e+002 4.97200e-002 
2.00630e+002 6.18870e-002 
2.00631e+002 7.32420e-002 
2.00631e+002 8.06110e-002 
2.00632e+002 8.26510e-002 
2.00632e+002 8.08080e-002 
2.00632e+002 7.87810e-002 
2.00633e+002 8.06310e-002 
2.00633e+002 8.73110e-002 
2.00634e+002 9.48390e-002 
2.00634e+002 9.75830e-002 
2.00634e+002 9.36430e-002 
2.00635e+002 8.61070e-002 
2.00635e+002 8.00490e-002 
2.00636e+002 8.02330e-002 
2.00636e+002 8.99910e-002 
2.00636e+002 1.08310e-001 
2.00637e+002 1.27660e-001 
2.00637e+002 1.37840e-001 
2.00638e+002 1.33100e-001 
2.00638e+002 1.14750e-001 
